Timestamp,Event,VM_ID
1741028275.043,Internal event: clock ticked to 5102.,3
1741028275.054,Internal event: clock ticked to 5103.,3
1741028275.067,Internal event: clock ticked to 5104.,3
1741028275.080,Internal event: clock ticked to 5105.,3
1741028275.093,Sent message to VM 2: clock is now 5106.,3
1741028275.106,Sent message to VM 1: clock is now 5107.,3
1741028275.117,Internal event: clock ticked to 5108.,3
1741028275.128,Internal event: clock ticked to 5109.,3
1741028275.140,Sent message to VM 1: clock is now 5110.,3
1741028275.153,Internal event: clock ticked to 5111.,3
1741028275.166,Sent message to VM 1: clock is now 5112.,3
1741028275.178,Internal event: clock ticked to 5113.,3
1741028275.190,Internal event: clock ticked to 5114.,3
1741028275.203,Internal event: clock ticked to 5115.,3
1741028275.215,Sent message to VM 1: clock is now 5116.,3
1741028275.227,Internal event: clock ticked to 5117.,3
1741028275.240,Internal event: clock ticked to 5118.,3
1741028275.253,Sent message to VM 1: clock is now 5119.,3
1741028275.253,Sent message to VM 2: clock is now 5120.,3
1741028275.266,Internal event: clock ticked to 5121.,3
1741028275.278,Internal event: clock ticked to 5122.,3
1741028275.290,Internal event: clock ticked to 5123.,3
1741028275.303,Internal event: clock ticked to 5124.,3
1741028275.316,Internal event: clock ticked to 5125.,3
1741028275.328,Internal event: clock ticked to 5126.,3
1741028275.338,Sent message to VM 1: clock is now 5127.,3
1741028275.338,Sent message to VM 2: clock is now 5128.,3
1741028275.351,Internal event: clock ticked to 5129.,3
1741028275.364,Sent message to VM 1: clock is now 5130.,3
1741028275.377,Internal event: clock ticked to 5131.,3
1741028275.389,Internal event: clock ticked to 5132.,3
1741028275.402,Internal event: clock ticked to 5133.,3
1741028275.415,Sent message to VM 1: clock is now 5134.,3
1741028275.428,Sent message to VM 2: clock is now 5135.,3
1741028275.440,Sent message to VM 1: clock is now 5136.,3
1741028275.441,Sent message to VM 2: clock is now 5137.,3
1741028275.453,Internal event: clock ticked to 5138.,3
1741028275.466,Sent message to VM 1: clock is now 5139.,3
1741028275.479,Sent message to VM 1: clock is now 5140.,3
1741028275.492,Sent message to VM 1: clock is now 5141.,3
1741028275.492,Sent message to VM 2: clock is now 5142.,3
1741028275.502,Internal event: clock ticked to 5143.,3
1741028275.515,Sent message to VM 1: clock is now 5144.,3
1741028275.526,Internal event: clock ticked to 5145.,3
1741028275.538,Internal event: clock ticked to 5146.,3
1741028275.551,Sent message to VM 2: clock is now 5147.,3
1741028275.562,Sent message to VM 1: clock is now 5148.,3
1741028275.575,Internal event: clock ticked to 5149.,3
1741028275.587,Internal event: clock ticked to 5150.,3
1741028275.600,Internal event: clock ticked to 5151.,3
1741028275.612,Internal event: clock ticked to 5152.,3
1741028275.625,Internal event: clock ticked to 5153.,3
1741028275.636,Internal event: clock ticked to 5154.,3
1741028275.649,Sent message to VM 1: clock is now 5155.,3
1741028275.650,Sent message to VM 2: clock is now 5156.,3
1741028275.661,Internal event: clock ticked to 5157.,3
1741028275.674,Internal event: clock ticked to 5158.,3
1741028275.686,Internal event: clock ticked to 5159.,3
1741028275.699,Sent message to VM 1: clock is now 5160.,3
1741028275.699,Sent message to VM 2: clock is now 5161.,3
1741028275.712,Sent message to VM 1: clock is now 5162.,3
1741028275.723,Sent message to VM 2: clock is now 5163.,3
1741028275.733,Internal event: clock ticked to 5164.,3
1741028275.744,Internal event: clock ticked to 5165.,3
1741028275.754,Internal event: clock ticked to 5166.,3
1741028275.767,Internal event: clock ticked to 5167.,3
1741028275.778,Internal event: clock ticked to 5168.,3
1741028275.790,Internal event: clock ticked to 5169.,3
1741028275.802,Internal event: clock ticked to 5170.,3
1741028275.815,Sent message to VM 1: clock is now 5171.,3
1741028275.828,Internal event: clock ticked to 5172.,3
1741028275.841,Sent message to VM 1: clock is now 5173.,3
1741028275.854,Sent message to VM 1: clock is now 5174.,3
1741028275.854,Sent message to VM 2: clock is now 5175.,3
1741028275.864,Internal event: clock ticked to 5176.,3
1741028275.876,Internal event: clock ticked to 5177.,3
1741028275.886,Internal event: clock ticked to 5178.,3
1741028275.899,Internal event: clock ticked to 5179.,3
1741028275.912,Internal event: clock ticked to 5180.,3
1741028275.923,Internal event: clock ticked to 5181.,3
1741028275.936,Sent message to VM 1: clock is now 5182.,3
1741028275.946,Sent message to VM 2: clock is now 5183.,3
1741028275.959,Sent message to VM 1: clock is now 5184.,3
1741028275.959,Sent message to VM 2: clock is now 5185.,3
1741028275.972,Internal event: clock ticked to 5186.,3
1741028275.985,Sent message to VM 1: clock is now 5187.,3
1741028275.985,Sent message to VM 2: clock is now 5188.,3
1741028275.998,Internal event: clock ticked to 5189.,3
1741028276.010,Internal event: clock ticked to 5190.,3
1741028276.023,Sent message to VM 1: clock is now 5191.,3
1741028276.036,Internal event: clock ticked to 5192.,3
1741028276.049,Sent message to VM 1: clock is now 5193.,3
1741028276.049,Sent message to VM 2: clock is now 5194.,3
1741028276.062,Sent message to VM 1: clock is now 5195.,3
1741028276.062,Sent message to VM 2: clock is now 5196.,3
1741028276.074,Sent message to VM 2: clock is now 5197.,3
1741028276.086,Internal event: clock ticked to 5198.,3
1741028276.099,Sent message to VM 2: clock is now 5199.,3
1741028276.111,Internal event: clock ticked to 5200.,3
1741028276.122,Internal event: clock ticked to 5201.,3
1741028276.134,Internal event: clock ticked to 5202.,3
1741028276.145,Internal event: clock ticked to 5203.,3
1741028276.157,Sent message to VM 1: clock is now 5204.,3
1741028276.157,Sent message to VM 2: clock is now 5205.,3
1741028276.169,Internal event: clock ticked to 5206.,3
1741028276.182,Sent message to VM 1: clock is now 5207.,3
1741028276.195,Sent message to VM 2: clock is now 5208.,3
1741028276.208,Internal event: clock ticked to 5209.,3
1741028276.219,Internal event: clock ticked to 5210.,3
1741028276.231,Internal event: clock ticked to 5211.,3
1741028276.244,Internal event: clock ticked to 5212.,3
1741028276.257,Sent message to VM 2: clock is now 5213.,3
1741028276.270,Internal event: clock ticked to 5214.,3
1741028276.282,Internal event: clock ticked to 5215.,3
1741028276.295,Sent message to VM 2: clock is now 5216.,3
1741028276.308,Internal event: clock ticked to 5217.,3
1741028276.321,Internal event: clock ticked to 5218.,3
1741028276.332,Sent message to VM 2: clock is now 5219.,3
1741028276.345,Internal event: clock ticked to 5220.,3
1741028276.358,Internal event: clock ticked to 5221.,3
1741028276.370,Internal event: clock ticked to 5222.,3
1741028276.383,Internal event: clock ticked to 5223.,3
1741028276.395,Internal event: clock ticked to 5224.,3
1741028276.407,Internal event: clock ticked to 5225.,3
1741028276.419,Internal event: clock ticked to 5226.,3
1741028276.430,Internal event: clock ticked to 5227.,3
1741028276.442,Sent message to VM 2: clock is now 5228.,3
1741028276.454,Internal event: clock ticked to 5229.,3
1741028276.466,Internal event: clock ticked to 5230.,3
1741028276.479,Sent message to VM 1: clock is now 5231.,3
1741028276.489,Sent message to VM 2: clock is now 5232.,3
1741028276.502,Internal event: clock ticked to 5233.,3
1741028276.515,Sent message to VM 1: clock is now 5234.,3
1741028276.515,Sent message to VM 2: clock is now 5235.,3
1741028276.528,Internal event: clock ticked to 5236.,3
1741028276.540,Sent message to VM 2: clock is now 5237.,3
1741028276.553,Internal event: clock ticked to 5238.,3
1741028276.566,Internal event: clock ticked to 5239.,3
1741028276.579,Internal event: clock ticked to 5240.,3
1741028276.590,Internal event: clock ticked to 5241.,3
1741028276.603,Internal event: clock ticked to 5242.,3
1741028276.616,Internal event: clock ticked to 5243.,3
1741028276.628,Internal event: clock ticked to 5244.,3
1741028276.640,Internal event: clock ticked to 5245.,3
1741028276.653,Internal event: clock ticked to 5246.,3
1741028276.664,Internal event: clock ticked to 5247.,3
1741028276.677,Sent message to VM 1: clock is now 5248.,3
1741028276.677,Sent message to VM 2: clock is now 5249.,3
1741028276.690,Internal event: clock ticked to 5250.,3
1741028276.702,Internal event: clock ticked to 5251.,3
1741028276.714,Internal event: clock ticked to 5252.,3
1741028276.725,Internal event: clock ticked to 5253.,3
1741028276.738,Internal event: clock ticked to 5254.,3
1741028276.748,Internal event: clock ticked to 5255.,3
1741028276.760,Internal event: clock ticked to 5256.,3
1741028276.773,Sent message to VM 2: clock is now 5257.,3
1741028276.786,Sent message to VM 1: clock is now 5258.,3
1741028276.799,Sent message to VM 1: clock is now 5259.,3
1741028276.811,Internal event: clock ticked to 5260.,3
1741028276.824,Internal event: clock ticked to 5261.,3
1741028276.834,Sent message to VM 2: clock is now 5262.,3
1741028276.847,Internal event: clock ticked to 5263.,3
1741028276.859,Sent message to VM 1: clock is now 5264.,3
1741028276.859,Sent message to VM 2: clock is now 5265.,3
1741028276.872,Internal event: clock ticked to 5266.,3
1741028276.885,Internal event: clock ticked to 5267.,3
1741028276.897,Sent message to VM 1: clock is now 5268.,3
1741028276.897,Sent message to VM 2: clock is now 5269.,3
1741028276.910,Internal event: clock ticked to 5270.,3
1741028276.923,Internal event: clock ticked to 5271.,3
1741028276.936,Internal event: clock ticked to 5272.,3
1741028276.948,Internal event: clock ticked to 5273.,3
1741028276.961,Internal event: clock ticked to 5274.,3
1741028276.973,Internal event: clock ticked to 5275.,3
1741028276.986,Internal event: clock ticked to 5276.,3
1741028276.998,Sent message to VM 1: clock is now 5277.,3
1741028276.998,Sent message to VM 2: clock is now 5278.,3
1741028277.011,Internal event: clock ticked to 5279.,3
1741028277.023,Sent message to VM 2: clock is now 5280.,3
1741028277.036,Internal event: clock ticked to 5281.,3
1741028277.046,Sent message to VM 1: clock is now 5282.,3
1741028277.058,Sent message to VM 2: clock is now 5283.,3
1741028277.071,Sent message to VM 1: clock is now 5284.,3
1741028277.082,Internal event: clock ticked to 5285.,3
1741028277.094,Internal event: clock ticked to 5286.,3
1741028277.107,Internal event: clock ticked to 5287.,3
1741028277.120,Internal event: clock ticked to 5288.,3
1741028277.131,Internal event: clock ticked to 5289.,3
1741028277.142,Internal event: clock ticked to 5290.,3
1741028277.155,Internal event: clock ticked to 5291.,3
1741028277.167,Internal event: clock ticked to 5292.,3
1741028277.179,Sent message to VM 1: clock is now 5293.,3
1741028277.179,Sent message to VM 2: clock is now 5294.,3
1741028277.191,Sent message to VM 2: clock is now 5295.,3
1741028277.202,Internal event: clock ticked to 5296.,3
1741028277.215,Sent message to VM 1: clock is now 5297.,3
1741028277.215,Sent message to VM 2: clock is now 5298.,3
1741028277.228,Internal event: clock ticked to 5299.,3
1741028277.241,Sent message to VM 2: clock is now 5300.,3
1741028277.253,Sent message to VM 1: clock is now 5301.,3
1741028277.254,Sent message to VM 2: clock is now 5302.,3
1741028277.266,Internal event: clock ticked to 5303.,3
1741028277.278,Internal event: clock ticked to 5304.,3
1741028277.290,Sent message to VM 1: clock is now 5305.,3
1741028277.290,Sent message to VM 2: clock is now 5306.,3
1741028277.303,Internal event: clock ticked to 5307.,3
1741028277.314,Internal event: clock ticked to 5308.,3
1741028277.327,Sent message to VM 1: clock is now 5309.,3
1741028277.339,Internal event: clock ticked to 5310.,3
1741028277.352,Internal event: clock ticked to 5311.,3
1741028277.365,Internal event: clock ticked to 5312.,3
1741028277.378,Sent message to VM 1: clock is now 5313.,3
1741028277.392,Sent message to VM 1: clock is now 5314.,3
1741028277.392,Sent message to VM 2: clock is now 5315.,3
1741028277.403,Internal event: clock ticked to 5316.,3
1741028277.413,Sent message to VM 2: clock is now 5317.,3
1741028277.426,Internal event: clock ticked to 5318.,3
1741028277.438,Internal event: clock ticked to 5319.,3
1741028277.451,Sent message to VM 2: clock is now 5320.,3
1741028277.462,Internal event: clock ticked to 5321.,3
1741028277.475,Internal event: clock ticked to 5322.,3
1741028277.487,Internal event: clock ticked to 5323.,3
1741028277.500,Sent message to VM 1: clock is now 5324.,3
1741028277.500,Sent message to VM 2: clock is now 5325.,3
1741028277.512,Sent message to VM 1: clock is now 5326.,3
1741028277.525,Internal event: clock ticked to 5327.,3
1741028277.537,Internal event: clock ticked to 5328.,3
1741028277.550,Sent message to VM 1: clock is now 5329.,3
1741028277.563,Sent message to VM 1: clock is now 5330.,3
1741028277.563,Sent message to VM 2: clock is now 5331.,3
1741028277.576,Internal event: clock ticked to 5332.,3
1741028277.589,Internal event: clock ticked to 5333.,3
1741028277.602,Internal event: clock ticked to 5334.,3
1741028277.613,Internal event: clock ticked to 5335.,3
1741028277.625,Sent message to VM 1: clock is now 5336.,3
1741028277.638,Internal event: clock ticked to 5337.,3
1741028277.651,Sent message to VM 1: clock is now 5338.,3
1741028277.664,Sent message to VM 2: clock is now 5339.,3
1741028277.675,Internal event: clock ticked to 5340.,3
1741028277.688,Internal event: clock ticked to 5341.,3
1741028277.700,Internal event: clock ticked to 5342.,3
1741028277.712,Internal event: clock ticked to 5343.,3
1741028277.725,Internal event: clock ticked to 5344.,3
1741028277.736,Internal event: clock ticked to 5345.,3
1741028277.749,Internal event: clock ticked to 5346.,3
1741028277.762,Sent message to VM 1: clock is now 5347.,3
1741028277.775,Internal event: clock ticked to 5348.,3
1741028277.787,Internal event: clock ticked to 5349.,3
1741028277.799,Internal event: clock ticked to 5350.,3
1741028277.812,Internal event: clock ticked to 5351.,3
1741028277.824,Internal event: clock ticked to 5352.,3
1741028277.837,Internal event: clock ticked to 5353.,3
1741028217.615,Network: Listening on 127.0.0.1:5002,2
1741028217.620,"Network: Accepted connection from ('127.0.0.1', 63143)",2
1741028217.631,Network: Connected to peer VM 1 at 127.0.0.1:5001,2
1741028217.636,Network: Connected to peer VM 3 at 127.0.0.1:5003,2
1741028217.646,"Network: Accepted connection from ('127.0.0.1', 63148)",2
1741028217.647,Sent message to VM 3: clock is now 1.,2
1741028217.747,Received message: updated clock to 6. Queue length: 3,2
1741028217.852,Received message: updated clock to 8. Queue length: 2,2
1741028217.954,Received message: updated clock to 9. Queue length: 4,2
1741028218.055,Received message: updated clock to 10. Queue length: 5,2
1741028218.160,Received message: updated clock to 21. Queue length: 7,2
1741028218.264,Received message: updated clock to 27. Queue length: 8,2
1741028218.369,Received message: updated clock to 29. Queue length: 7,2
1741028218.474,Received message: updated clock to 30. Queue length: 8,2
1741028218.580,Received message: updated clock to 37. Queue length: 7,2
1741028218.685,Received message: updated clock to 41. Queue length: 8,2
1741028218.788,Received message: updated clock to 43. Queue length: 9,2
1741028218.890,Received message: updated clock to 45. Queue length: 9,2
1741028218.995,Received message: updated clock to 50. Queue length: 9,2
1741028219.100,Received message: updated clock to 53. Queue length: 10,2
1741028219.205,Received message: updated clock to 75. Queue length: 9,2
1741028219.308,Received message: updated clock to 77. Queue length: 8,2
1741028219.410,Received message: updated clock to 89. Queue length: 9,2
1741028219.511,Received message: updated clock to 94. Queue length: 10,2
1741028219.617,Received message: updated clock to 95. Queue length: 10,2
1741028219.722,Received message: updated clock to 100. Queue length: 10,2
1741028219.827,Received message: updated clock to 107. Queue length: 11,2
1741028219.928,Received message: updated clock to 115. Queue length: 10,2
1741028220.029,Received message: updated clock to 121. Queue length: 12,2
1741028220.130,Received message: updated clock to 129. Queue length: 14,2
1741028220.235,Received message: updated clock to 152. Queue length: 16,2
1741028220.340,Received message: updated clock to 156. Queue length: 16,2
1741028220.444,Received message: updated clock to 159. Queue length: 17,2
1741028220.545,Received message: updated clock to 167. Queue length: 18,2
1741028220.650,Received message: updated clock to 176. Queue length: 19,2
1741028220.755,Received message: updated clock to 182. Queue length: 22,2
1741028220.859,Received message: updated clock to 186. Queue length: 22,2
1741028220.961,Received message: updated clock to 191. Queue length: 23,2
1741028221.066,Received message: updated clock to 206. Queue length: 24,2
1741028221.169,Received message: updated clock to 209. Queue length: 23,2
1741028221.270,Received message: updated clock to 212. Queue length: 22,2
1741028221.375,Received message: updated clock to 215. Queue length: 24,2
1741028221.478,Received message: updated clock to 218. Queue length: 25,2
1741028221.583,Received message: updated clock to 222. Queue length: 25,2
1741028221.686,Received message: updated clock to 228. Queue length: 24,2
1741028221.791,Received message: updated clock to 232. Queue length: 24,2
1741028221.895,Received message: updated clock to 235. Queue length: 23,2
1741028221.999,Received message: updated clock to 242. Queue length: 24,2
1741028222.104,Received message: updated clock to 247. Queue length: 25,2
1741028222.210,Received message: updated clock to 252. Queue length: 24,2
1741028222.314,Received message: updated clock to 255. Queue length: 28,2
1741028222.415,Received message: updated clock to 258. Queue length: 29,2
1741028222.520,Received message: updated clock to 263. Queue length: 28,2
1741028222.623,Received message: updated clock to 272. Queue length: 29,2
1741028222.728,Received message: updated clock to 273. Queue length: 32,2
1741028222.828,Received message: updated clock to 276. Queue length: 31,2
1741028222.933,Received message: updated clock to 282. Queue length: 31,2
1741028223.036,Received message: updated clock to 284. Queue length: 32,2
1741028223.139,Received message: updated clock to 289. Queue length: 33,2
1741028223.241,Received message: updated clock to 295. Queue length: 34,2
1741028223.344,Received message: updated clock to 301. Queue length: 36,2
1741028223.449,Received message: updated clock to 304. Queue length: 38,2
1741028223.553,Received message: updated clock to 312. Queue length: 37,2
1741028223.658,Received message: updated clock to 331. Queue length: 39,2
1741028223.762,Received message: updated clock to 332. Queue length: 41,2
1741028223.867,Received message: updated clock to 338. Queue length: 43,2
1741028223.972,Received message: updated clock to 341. Queue length: 44,2
1741028224.077,Received message: updated clock to 348. Queue length: 47,2
1741028224.181,Received message: updated clock to 353. Queue length: 47,2
1741028224.282,Received message: updated clock to 368. Queue length: 46,2
1741028224.386,Received message: updated clock to 386. Queue length: 46,2
1741028224.489,Received message: updated clock to 388. Queue length: 47,2
1741028224.590,Received message: updated clock to 397. Queue length: 47,2
1741028224.695,Received message: updated clock to 400. Queue length: 49,2
1741028224.800,Received message: updated clock to 412. Queue length: 51,2
1741028224.905,Received message: updated clock to 414. Queue length: 52,2
1741028225.011,Received message: updated clock to 415. Queue length: 54,2
1741028225.111,Received message: updated clock to 417. Queue length: 54,2
1741028225.217,Received message: updated clock to 420. Queue length: 53,2
1741028225.322,Received message: updated clock to 423. Queue length: 54,2
1741028225.427,Received message: updated clock to 430. Queue length: 56,2
1741028225.530,Received message: updated clock to 439. Queue length: 55,2
1741028225.635,Received message: updated clock to 444. Queue length: 55,2
1741028225.737,Received message: updated clock to 447. Queue length: 55,2
1741028225.842,Received message: updated clock to 450. Queue length: 56,2
1741028225.944,Received message: updated clock to 452. Queue length: 58,2
1741028226.049,Received message: updated clock to 455. Queue length: 60,2
1741028226.153,Received message: updated clock to 469. Queue length: 61,2
1741028226.259,Received message: updated clock to 482. Queue length: 60,2
1741028226.361,Received message: updated clock to 484. Queue length: 63,2
1741028226.465,Received message: updated clock to 488. Queue length: 63,2
1741028226.570,Received message: updated clock to 494. Queue length: 66,2
1741028226.671,Received message: updated clock to 499. Queue length: 65,2
1741028226.776,Received message: updated clock to 504. Queue length: 65,2
1741028226.877,Received message: updated clock to 508. Queue length: 65,2
1741028226.978,Received message: updated clock to 512. Queue length: 67,2
1741028227.083,Received message: updated clock to 513. Queue length: 66,2
1741028227.189,Received message: updated clock to 517. Queue length: 68,2
1741028227.294,Received message: updated clock to 518. Queue length: 68,2
1741028227.395,Received message: updated clock to 520. Queue length: 68,2
1741028227.500,Received message: updated clock to 536. Queue length: 68,2
1741028227.602,Received message: updated clock to 538. Queue length: 69,2
1741028227.705,Received message: updated clock to 539. Queue length: 68,2
1741028227.810,Received message: updated clock to 542. Queue length: 68,2
1741028227.916,Received message: updated clock to 544. Queue length: 72,2
1741028228.016,Received message: updated clock to 547. Queue length: 72,2
1741028228.121,Received message: updated clock to 555. Queue length: 74,2
1741028228.227,Received message: updated clock to 559. Queue length: 74,2
1741028228.328,Received message: updated clock to 561. Queue length: 76,2
1741028228.433,Received message: updated clock to 565. Queue length: 76,2
1741028228.537,Received message: updated clock to 570. Queue length: 78,2
1741028228.642,Received message: updated clock to 573. Queue length: 78,2
1741028228.745,Received message: updated clock to 577. Queue length: 79,2
1741028228.850,Received message: updated clock to 578. Queue length: 80,2
1741028228.955,Received message: updated clock to 582. Queue length: 83,2
1741028229.060,Received message: updated clock to 585. Queue length: 84,2
1741028229.164,Received message: updated clock to 605. Queue length: 83,2
1741028229.269,Received message: updated clock to 612. Queue length: 83,2
1741028229.373,Received message: updated clock to 613. Queue length: 83,2
1741028229.476,Received message: updated clock to 622. Queue length: 83,2
1741028229.581,Received message: updated clock to 630. Queue length: 84,2
1741028229.685,Received message: updated clock to 634. Queue length: 84,2
1741028229.786,Received message: updated clock to 636. Queue length: 84,2
1741028229.890,Received message: updated clock to 644. Queue length: 86,2
1741028229.992,Received message: updated clock to 645. Queue length: 87,2
1741028230.095,Received message: updated clock to 648. Queue length: 88,2
1741028230.196,Received message: updated clock to 649. Queue length: 89,2
1741028230.299,Received message: updated clock to 650. Queue length: 89,2
1741028230.404,Received message: updated clock to 661. Queue length: 90,2
1741028230.509,Received message: updated clock to 662. Queue length: 91,2
1741028230.613,Received message: updated clock to 664. Queue length: 92,2
1741028230.715,Received message: updated clock to 672. Queue length: 93,2
1741028230.821,Received message: updated clock to 687. Queue length: 93,2
1741028230.928,Received message: updated clock to 692. Queue length: 94,2
1741028231.030,Received message: updated clock to 694. Queue length: 93,2
1741028231.135,Received message: updated clock to 698. Queue length: 94,2
1741028231.238,Received message: updated clock to 701. Queue length: 95,2
1741028231.343,Received message: updated clock to 712. Queue length: 97,2
1741028231.448,Received message: updated clock to 724. Queue length: 98,2
1741028231.551,Received message: updated clock to 731. Queue length: 99,2
1741028231.656,Received message: updated clock to 732. Queue length: 99,2
1741028231.760,Received message: updated clock to 736. Queue length: 99,2
1741028231.864,Received message: updated clock to 740. Queue length: 99,2
1741028231.969,Received message: updated clock to 744. Queue length: 100,2
1741028232.072,Received message: updated clock to 747. Queue length: 99,2
1741028232.174,Received message: updated clock to 750. Queue length: 98,2
1741028232.279,Received message: updated clock to 753. Queue length: 100,2
1741028232.384,Received message: updated clock to 756. Queue length: 100,2
1741028232.487,Received message: updated clock to 758. Queue length: 102,2
1741028232.592,Received message: updated clock to 772. Queue length: 101,2
1741028232.695,Received message: updated clock to 774. Queue length: 103,2
1741028232.795,Received message: updated clock to 779. Queue length: 103,2
1741028232.900,Received message: updated clock to 780. Queue length: 103,2
1741028233.006,Received message: updated clock to 787. Queue length: 103,2
1741028233.111,Received message: updated clock to 793. Queue length: 105,2
1741028233.216,Received message: updated clock to 796. Queue length: 107,2
1741028233.320,Received message: updated clock to 801. Queue length: 106,2
1741028233.425,Received message: updated clock to 803. Queue length: 106,2
1741028233.528,Received message: updated clock to 813. Queue length: 107,2
1741028233.634,Received message: updated clock to 824. Queue length: 109,2
1741028233.734,Received message: updated clock to 832. Queue length: 110,2
1741028233.838,Received message: updated clock to 838. Queue length: 109,2
1741028233.943,Received message: updated clock to 839. Queue length: 110,2
1741028234.046,Received message: updated clock to 850. Queue length: 111,2
1741028234.147,Received message: updated clock to 853. Queue length: 111,2
1741028234.248,Received message: updated clock to 858. Queue length: 110,2
1741028234.353,Received message: updated clock to 866. Queue length: 111,2
1741028234.458,Received message: updated clock to 875. Queue length: 112,2
1741028234.559,Received message: updated clock to 884. Queue length: 113,2
1741028234.662,Received message: updated clock to 890. Queue length: 114,2
1741028234.765,Received message: updated clock to 894. Queue length: 115,2
1741028234.869,Received message: updated clock to 911. Queue length: 114,2
1741028234.975,Received message: updated clock to 914. Queue length: 113,2
1741028235.078,Received message: updated clock to 918. Queue length: 113,2
1741028235.180,Received message: updated clock to 919. Queue length: 113,2
1741028235.280,Received message: updated clock to 921. Queue length: 115,2
1741028235.383,Received message: updated clock to 923. Queue length: 115,2
1741028235.488,Received message: updated clock to 927. Queue length: 115,2
1741028235.593,Received message: updated clock to 934. Queue length: 115,2
1741028235.698,Received message: updated clock to 940. Queue length: 115,2
1741028235.803,Received message: updated clock to 942. Queue length: 116,2
1741028235.905,Received message: updated clock to 943. Queue length: 118,2
1741028236.010,Received message: updated clock to 953. Queue length: 118,2
1741028236.116,Received message: updated clock to 956. Queue length: 119,2
1741028236.221,Received message: updated clock to 957. Queue length: 121,2
1741028236.325,Received message: updated clock to 966. Queue length: 123,2
1741028236.429,Received message: updated clock to 970. Queue length: 123,2
1741028236.533,Received message: updated clock to 971. Queue length: 124,2
1741028236.638,Received message: updated clock to 974. Queue length: 124,2
1741028236.739,Received message: updated clock to 988. Queue length: 123,2
1741028236.840,Received message: updated clock to 989. Queue length: 122,2
1741028236.945,Received message: updated clock to 993. Queue length: 122,2
1741028237.050,Received message: updated clock to 1001. Queue length: 122,2
1741028237.151,Received message: updated clock to 1005. Queue length: 123,2
1741028237.257,Received message: updated clock to 1011. Queue length: 123,2
1741028237.362,Received message: updated clock to 1012. Queue length: 123,2
1741028237.465,Received message: updated clock to 1014. Queue length: 126,2
1741028237.570,Received message: updated clock to 1016. Queue length: 127,2
1741028237.676,Received message: updated clock to 1021. Queue length: 127,2
1741028237.778,Received message: updated clock to 1024. Queue length: 127,2
1741028237.879,Received message: updated clock to 1039. Queue length: 128,2
1741028237.984,Received message: updated clock to 1047. Queue length: 130,2
1741028238.086,Received message: updated clock to 1060. Queue length: 131,2
1741028238.191,Received message: updated clock to 1065. Queue length: 131,2
1741028238.296,Received message: updated clock to 1071. Queue length: 131,2
1741028238.401,Received message: updated clock to 1077. Queue length: 134,2
1741028238.506,Received message: updated clock to 1090. Queue length: 134,2
1741028238.610,Received message: updated clock to 1096. Queue length: 134,2
1741028238.713,Received message: updated clock to 1097. Queue length: 135,2
1741028238.815,Received message: updated clock to 1100. Queue length: 139,2
1741028238.921,Received message: updated clock to 1105. Queue length: 139,2
1741028239.021,Received message: updated clock to 1108. Queue length: 139,2
1741028239.123,Received message: updated clock to 1116. Queue length: 139,2
1741028239.227,Received message: updated clock to 1118. Queue length: 139,2
1741028239.328,Received message: updated clock to 1122. Queue length: 139,2
1741028239.433,Received message: updated clock to 1124. Queue length: 139,2
1741028239.537,Received message: updated clock to 1134. Queue length: 139,2
1741028239.641,Received message: updated clock to 1141. Queue length: 138,2
1741028239.746,Received message: updated clock to 1148. Queue length: 138,2
1741028239.850,Received message: updated clock to 1150. Queue length: 139,2
1741028239.953,Received message: updated clock to 1155. Queue length: 141,2
1741028240.056,Received message: updated clock to 1157. Queue length: 145,2
1741028240.161,Received message: updated clock to 1161. Queue length: 146,2
1741028240.264,Received message: updated clock to 1169. Queue length: 147,2
1741028240.369,Received message: updated clock to 1170. Queue length: 147,2
1741028240.470,Received message: updated clock to 1175. Queue length: 146,2
1741028240.575,Received message: updated clock to 1184. Queue length: 146,2
1741028240.680,Received message: updated clock to 1187. Queue length: 145,2
1741028240.785,Received message: updated clock to 1198. Queue length: 148,2
1741028240.889,Received message: updated clock to 1199. Queue length: 147,2
1741028240.994,Received message: updated clock to 1206. Queue length: 147,2
1741028241.095,Received message: updated clock to 1207. Queue length: 148,2
1741028241.201,Received message: updated clock to 1215. Queue length: 150,2
1741028241.306,Received message: updated clock to 1217. Queue length: 151,2
1741028241.406,Received message: updated clock to 1220. Queue length: 152,2
1741028241.508,Received message: updated clock to 1226. Queue length: 151,2
1741028241.613,Received message: updated clock to 1229. Queue length: 151,2
1741028241.715,Received message: updated clock to 1234. Queue length: 154,2
1741028241.818,Received message: updated clock to 1236. Queue length: 154,2
1741028241.923,Received message: updated clock to 1248. Queue length: 155,2
1741028242.023,Received message: updated clock to 1251. Queue length: 156,2
1741028242.127,Received message: updated clock to 1263. Queue length: 155,2
1741028242.233,Received message: updated clock to 1270. Queue length: 155,2
1741028242.338,Received message: updated clock to 1275. Queue length: 160,2
1741028242.439,Received message: updated clock to 1293. Queue length: 162,2
1741028242.544,Received message: updated clock to 1294. Queue length: 162,2
1741028242.645,Received message: updated clock to 1299. Queue length: 162,2
1741028242.748,Received message: updated clock to 1308. Queue length: 164,2
1741028242.853,Received message: updated clock to 1310. Queue length: 165,2
1741028242.957,Received message: updated clock to 1315. Queue length: 166,2
1741028243.061,Received message: updated clock to 1318. Queue length: 166,2
