Timestamp,Event,VM_ID
1741028094.257,Internal event: clock ticked to 549.,3
1741028094.270,Internal event: clock ticked to 550.,3
1741028094.282,Internal event: clock ticked to 551.,3
1741028094.294,Internal event: clock ticked to 552.,3
1741028094.306,Internal event: clock ticked to 553.,3
1741028094.319,Sent message to VM 1: clock is now 554.,3
1741028094.319,Sent message to VM 2: clock is now 555.,3
1741028094.330,Sent message to VM 2: clock is now 556.,3
1741028094.340,Internal event: clock ticked to 557.,3
1741028094.352,Sent message to VM 2: clock is now 558.,3
1741028094.365,Sent message to VM 2: clock is now 559.,3
1741028094.378,Sent message to VM 1: clock is now 560.,3
1741028094.378,Sent message to VM 2: clock is now 561.,3
1741028094.388,Internal event: clock ticked to 562.,3
1741028094.401,Internal event: clock ticked to 563.,3
1741028094.414,Sent message to VM 1: clock is now 564.,3
1741028094.414,Sent message to VM 2: clock is now 565.,3
1741028094.427,Internal event: clock ticked to 566.,3
1741028094.439,Internal event: clock ticked to 567.,3
1741028094.452,Internal event: clock ticked to 568.,3
1741028094.464,Internal event: clock ticked to 569.,3
1741028094.476,Internal event: clock ticked to 570.,3
1741028094.489,Sent message to VM 1: clock is now 571.,3
1741028094.489,Sent message to VM 2: clock is now 572.,3
1741028094.502,Internal event: clock ticked to 573.,3
1741028094.514,Internal event: clock ticked to 574.,3
1741028094.527,Internal event: clock ticked to 575.,3
1741028094.538,Internal event: clock ticked to 576.,3
1741028094.549,Sent message to VM 2: clock is now 577.,3
1741028094.560,Internal event: clock ticked to 578.,3
1741028094.573,Internal event: clock ticked to 579.,3
1741028094.586,Internal event: clock ticked to 580.,3
1741028094.597,Internal event: clock ticked to 581.,3
1741028094.609,Internal event: clock ticked to 582.,3
1741028094.621,Internal event: clock ticked to 583.,3
1741028094.633,Internal event: clock ticked to 584.,3
1741028094.646,Sent message to VM 2: clock is now 585.,3
1741028094.659,Internal event: clock ticked to 586.,3
1741028094.671,Internal event: clock ticked to 587.,3
1741028094.684,Sent message to VM 1: clock is now 588.,3
1741028094.685,Sent message to VM 2: clock is now 589.,3
1741028094.696,Internal event: clock ticked to 590.,3
1741028094.709,Internal event: clock ticked to 591.,3
1741028094.719,Internal event: clock ticked to 592.,3
1741028094.732,Sent message to VM 1: clock is now 593.,3
1741028094.743,Internal event: clock ticked to 594.,3
1741028094.755,Internal event: clock ticked to 595.,3
1741028094.768,Internal event: clock ticked to 596.,3
1741028094.780,Internal event: clock ticked to 597.,3
1741028094.793,Sent message to VM 2: clock is now 598.,3
1741028094.806,Sent message to VM 1: clock is now 599.,3
1741028094.818,Sent message to VM 2: clock is now 600.,3
1741028094.829,Internal event: clock ticked to 601.,3
1741028094.842,Internal event: clock ticked to 602.,3
1741028094.854,Internal event: clock ticked to 603.,3
1741028094.867,Internal event: clock ticked to 604.,3
1741028094.879,Sent message to VM 1: clock is now 605.,3
1741028094.892,Internal event: clock ticked to 606.,3
1741028094.905,Internal event: clock ticked to 607.,3
1741028094.917,Internal event: clock ticked to 608.,3
1741028094.931,Internal event: clock ticked to 609.,3
1741028094.943,Internal event: clock ticked to 610.,3
1741028094.956,Sent message to VM 2: clock is now 611.,3
1741028094.967,Sent message to VM 1: clock is now 612.,3
1741028094.979,Sent message to VM 1: clock is now 613.,3
1741028094.992,Internal event: clock ticked to 614.,3
1741028095.005,Sent message to VM 2: clock is now 615.,3
1741028095.018,Internal event: clock ticked to 616.,3
1741028095.030,Sent message to VM 1: clock is now 617.,3
1741028095.043,Sent message to VM 2: clock is now 618.,3
1741028095.055,Internal event: clock ticked to 619.,3
1741028095.068,Sent message to VM 1: clock is now 620.,3
1741028095.068,Sent message to VM 2: clock is now 621.,3
1741028095.079,Sent message to VM 2: clock is now 622.,3
1741028095.091,Sent message to VM 1: clock is now 623.,3
1741028095.102,Internal event: clock ticked to 624.,3
1741028095.115,Internal event: clock ticked to 625.,3
1741028095.127,Internal event: clock ticked to 626.,3
1741028095.140,Sent message to VM 1: clock is now 627.,3
1741028095.140,Sent message to VM 2: clock is now 628.,3
1741028095.152,Internal event: clock ticked to 629.,3
1741028095.165,Sent message to VM 1: clock is now 630.,3
1741028095.177,Internal event: clock ticked to 631.,3
1741028095.189,Internal event: clock ticked to 632.,3
1741028095.201,Sent message to VM 1: clock is now 633.,3
1741028095.201,Sent message to VM 2: clock is now 634.,3
1741028095.212,Internal event: clock ticked to 635.,3
1741028095.225,Internal event: clock ticked to 636.,3
1741028095.238,Internal event: clock ticked to 637.,3
1741028095.250,Internal event: clock ticked to 638.,3
1741028095.263,Internal event: clock ticked to 639.,3
1741028095.275,Sent message to VM 2: clock is now 640.,3
1741028095.288,Internal event: clock ticked to 641.,3
1741028095.299,Internal event: clock ticked to 642.,3
1741028095.311,Internal event: clock ticked to 643.,3
1741028095.323,Internal event: clock ticked to 644.,3
1741028095.334,Internal event: clock ticked to 645.,3
1741028095.347,Internal event: clock ticked to 646.,3
1741028095.359,Sent message to VM 2: clock is now 647.,3
1741028095.372,Internal event: clock ticked to 648.,3
1741028095.385,Internal event: clock ticked to 649.,3
1741028095.398,Internal event: clock ticked to 650.,3
1741028095.410,Internal event: clock ticked to 651.,3
1741028095.423,Internal event: clock ticked to 652.,3
1741028095.436,Sent message to VM 1: clock is now 653.,3
1741028095.436,Sent message to VM 2: clock is now 654.,3
1741028095.449,Internal event: clock ticked to 655.,3
1741028095.462,Sent message to VM 1: clock is now 656.,3
1741028095.462,Sent message to VM 2: clock is now 657.,3
1741028095.475,Internal event: clock ticked to 658.,3
1741028095.486,Internal event: clock ticked to 659.,3
1741028095.499,Sent message to VM 1: clock is now 660.,3
1741028095.510,Sent message to VM 1: clock is now 661.,3
1741028095.510,Sent message to VM 2: clock is now 662.,3
1741028095.524,Internal event: clock ticked to 663.,3
1741028095.537,Internal event: clock ticked to 664.,3
1741028095.550,Sent message to VM 2: clock is now 665.,3
1741028095.563,Sent message to VM 2: clock is now 666.,3
1741028095.574,Internal event: clock ticked to 667.,3
1741028095.585,Internal event: clock ticked to 668.,3
1741028095.598,Internal event: clock ticked to 669.,3
1741028095.611,Internal event: clock ticked to 670.,3
1741028095.621,Internal event: clock ticked to 671.,3
1741028095.634,Sent message to VM 1: clock is now 672.,3
1741028095.646,Sent message to VM 1: clock is now 673.,3
1741028095.658,Internal event: clock ticked to 674.,3
1741028095.671,Internal event: clock ticked to 675.,3
1741028095.684,Internal event: clock ticked to 676.,3
1741028095.697,Sent message to VM 1: clock is now 677.,3
1741028095.707,Internal event: clock ticked to 678.,3
1741028095.720,Internal event: clock ticked to 679.,3
1741028095.731,Internal event: clock ticked to 680.,3
1741028095.744,Sent message to VM 1: clock is now 681.,3
1741028095.756,Internal event: clock ticked to 682.,3
1741028095.769,Sent message to VM 1: clock is now 683.,3
1741028095.770,Sent message to VM 2: clock is now 684.,3
1741028095.782,Internal event: clock ticked to 685.,3
1741028095.794,Internal event: clock ticked to 686.,3
1741028095.804,Internal event: clock ticked to 687.,3
1741028095.817,Internal event: clock ticked to 688.,3
1741028095.830,Sent message to VM 1: clock is now 689.,3
1741028095.843,Internal event: clock ticked to 690.,3
1741028095.856,Sent message to VM 1: clock is now 691.,3
1741028095.856,Sent message to VM 2: clock is now 692.,3
1741028095.868,Internal event: clock ticked to 693.,3
1741028095.881,Internal event: clock ticked to 694.,3
1741028095.893,Internal event: clock ticked to 695.,3
1741028095.906,Internal event: clock ticked to 696.,3
1741028095.919,Internal event: clock ticked to 697.,3
1741028095.931,Internal event: clock ticked to 698.,3
1741028095.944,Internal event: clock ticked to 699.,3
1741028095.957,Sent message to VM 1: clock is now 700.,3
1741028095.957,Sent message to VM 2: clock is now 701.,3
1741028095.970,Sent message to VM 1: clock is now 702.,3
1741028095.983,Internal event: clock ticked to 703.,3
1741028095.994,Sent message to VM 1: clock is now 704.,3
1741028095.994,Sent message to VM 2: clock is now 705.,3
1741028096.005,Internal event: clock ticked to 706.,3
1741028096.017,Internal event: clock ticked to 707.,3
1741028096.028,Internal event: clock ticked to 708.,3
1741028096.041,Sent message to VM 1: clock is now 709.,3
1741028096.041,Sent message to VM 2: clock is now 710.,3
1741028096.054,Internal event: clock ticked to 711.,3
1741028096.064,Sent message to VM 1: clock is now 712.,3
1741028096.065,Sent message to VM 2: clock is now 713.,3
1741028096.077,Sent message to VM 1: clock is now 714.,3
1741028096.088,Sent message to VM 1: clock is now 715.,3
1741028096.089,Sent message to VM 2: clock is now 716.,3
1741028096.101,Sent message to VM 1: clock is now 717.,3
1741028096.114,Internal event: clock ticked to 718.,3
1741028096.126,Internal event: clock ticked to 719.,3
1741028096.137,Sent message to VM 1: clock is now 720.,3
1741028096.137,Sent message to VM 2: clock is now 721.,3
1741028096.150,Internal event: clock ticked to 722.,3
1741028096.163,Internal event: clock ticked to 723.,3
1741028096.175,Internal event: clock ticked to 724.,3
1741028096.188,Internal event: clock ticked to 725.,3
1741028096.201,Internal event: clock ticked to 726.,3
1741028096.212,Sent message to VM 2: clock is now 727.,3
1741028096.225,Sent message to VM 1: clock is now 728.,3
1741028096.225,Sent message to VM 2: clock is now 729.,3
1741028096.238,Sent message to VM 1: clock is now 730.,3
1741028096.251,Internal event: clock ticked to 731.,3
1741028096.262,Sent message to VM 2: clock is now 732.,3
1741028096.275,Sent message to VM 1: clock is now 733.,3
1741028096.276,Sent message to VM 2: clock is now 734.,3
1741028096.288,Sent message to VM 1: clock is now 735.,3
1741028096.288,Sent message to VM 2: clock is now 736.,3
1741028096.300,Sent message to VM 1: clock is now 737.,3
1741028096.313,Internal event: clock ticked to 738.,3
1741028096.325,Internal event: clock ticked to 739.,3
1741028096.338,Internal event: clock ticked to 740.,3
1741028096.351,Internal event: clock ticked to 741.,3
1741028096.364,Sent message to VM 1: clock is now 742.,3
1741028096.364,Sent message to VM 2: clock is now 743.,3
1741028096.376,Internal event: clock ticked to 744.,3
1741028096.389,Internal event: clock ticked to 745.,3
1741028096.401,Internal event: clock ticked to 746.,3
1741028096.414,Internal event: clock ticked to 747.,3
1741028096.427,Internal event: clock ticked to 748.,3
1741028096.439,Internal event: clock ticked to 749.,3
1741028096.452,Sent message to VM 2: clock is now 750.,3
1741028096.465,Internal event: clock ticked to 751.,3
1741028096.477,Sent message to VM 1: clock is now 752.,3
1741028096.478,Sent message to VM 2: clock is now 753.,3
1741028096.490,Internal event: clock ticked to 754.,3
1741028096.502,Internal event: clock ticked to 755.,3
1741028096.512,Internal event: clock ticked to 756.,3
1741028096.525,Sent message to VM 1: clock is now 757.,3
1741028096.538,Internal event: clock ticked to 758.,3
1741028096.551,Internal event: clock ticked to 759.,3
1741028096.564,Sent message to VM 1: clock is now 760.,3
1741028096.576,Sent message to VM 2: clock is now 761.,3
1741028096.589,Internal event: clock ticked to 762.,3
1741028096.602,Sent message to VM 1: clock is now 763.,3
1741028096.615,Internal event: clock ticked to 764.,3
1741028096.627,Sent message to VM 1: clock is now 765.,3
1741028096.640,Internal event: clock ticked to 766.,3
1741028096.652,Internal event: clock ticked to 767.,3
1741028096.663,Internal event: clock ticked to 768.,3
1741028096.676,Sent message to VM 1: clock is now 769.,3
1741028096.676,Sent message to VM 2: clock is now 770.,3
1741028096.687,Internal event: clock ticked to 771.,3
1741028096.700,Sent message to VM 2: clock is now 772.,3
1741028096.710,Internal event: clock ticked to 773.,3
1741028096.722,Internal event: clock ticked to 774.,3
1741028096.734,Sent message to VM 1: clock is now 775.,3
1741028096.746,Sent message to VM 1: clock is now 776.,3
1741028096.746,Sent message to VM 2: clock is now 777.,3
1741028096.759,Internal event: clock ticked to 778.,3
1741028096.772,Internal event: clock ticked to 779.,3
1741028096.782,Internal event: clock ticked to 780.,3
1741028096.793,Internal event: clock ticked to 781.,3
1741028096.806,Internal event: clock ticked to 782.,3
1741028096.818,Internal event: clock ticked to 783.,3
1741028096.829,Internal event: clock ticked to 784.,3
1741028096.840,Internal event: clock ticked to 785.,3
1741028096.853,Internal event: clock ticked to 786.,3
1741028096.865,Sent message to VM 1: clock is now 787.,3
1741028096.877,Internal event: clock ticked to 788.,3
1741028096.890,Sent message to VM 2: clock is now 789.,3
1741028096.903,Sent message to VM 1: clock is now 790.,3
1741028096.916,Internal event: clock ticked to 791.,3
1741028096.927,Sent message to VM 1: clock is now 792.,3
1741028096.928,Sent message to VM 2: clock is now 793.,3
1741028096.939,Internal event: clock ticked to 794.,3
1741028096.951,Sent message to VM 1: clock is now 795.,3
1741028096.963,Internal event: clock ticked to 796.,3
1741028096.976,Internal event: clock ticked to 797.,3
1741028096.989,Sent message to VM 1: clock is now 798.,3
